-61.201960, 83.839289, 0.147829
-36.115096, 75.524371, 0.014996
-88.216565, 57.431400, 0.159448
-59.788153, 1.402095, 0.035621
-2.572376, -7.823436, 0.024578
-25.569263, 35.171644, 0.111730
-42.047811, -69.281145, 0.036773
44.802874, -79.525252, 0.126791
-56.589340, 28.905831, 0.148638
-12.688569, -26.661172, 0.122413
6.672654, -10.226454, 0.139258
93.272262, -42.850811, 0.125739
-6.686766, 33.544150, 0.205745
2.871212, 35.489105, 0.063078
38.622938, 81.192114, 0.102821
-6.427191, -15.631145, 0.057123
-70.344483, 53.972578, 0.139119
73.959378, -18.284851, 0.095957
-87.038088, -31.639331, 0.124697
-30.287240, -71.157032, 0.060957
-93.069104, -81.186246, 0.077407
-66.116863, 14.365097, 0.026749
75.439449, -13.572541, 0.019961
-44.653199, 32.714145, 0.015924
21.583841, 51.527031, 0.094409
93.936233, 6.698773, 0.071181
-10.569277, -2.502596, 0.208943
-63.765141, -71.579101, 0.053345
-92.410402, -14.277218, 0.014142
85.693960, -72.171320, 0.013009
-16.261453, -2.330587, 0.057883
-24.300018, 48.883440, 0.195999
-14.435747, 33.920828, 0.279234
-83.632775, 74.593331, 0.129998
-45.796403, 71.033589, 0.202386
77.969330, -26.403897, 0.279198
99.499446, -19.474928, 0.023854
-83.196168, 77.097919, 0.079592
-46.065071, 68.138992, 0.072502
-44.455818, -14.233063, 0.130809
27.231058, -11.787068, 0.052851
-89.084523, -64.363018, 0.082026
-9.477856, 72.674362, 0.182560
88.255650, -4.594102, 0.087113
95.106728, 17.313502, 0.086391
-16.205437, 36.645013, 0.229499
-84.994442, -18.128951, 0.252304
6.658381, 56.996010, 0.042370
-28.469256, -3.234820, 0.149253
-53.323780, 52.798195, 0.038652
-79.192011, 36.221063, 0.161066
-35.135479, 13.064469, 0.039979
-25.694744, 63.923765, 0.045543
76.514130, 34.829691, 0.113671
63.967872, -57.418565, 0.118478
-51.657855, 41.583770, 0.173151
-11.645586, 12.609638, 0.009242
6.670392, 5.196526, 0.183406
-25.740052, 21.256257, 0.095444
60.768118, -60.400533, 0.061128
-86.696338, -50.319012, 0.063466
57.732692, -46.156629, 0.135139
-26.400093, -70.748187, 0.236535
-40.574182, 29.056124, 0.267157
97.260773, -40.722260, 0.109937
-27.413235, -57.127454, 0.162587
-85.960750, -16.785138, 0.174174
-33.690779, 55.983903, 0.050251
66.124374, -16.052730, 0.299451
82.852883, -77.330582, 0.033661
-77.379061, -50.021121, 0.105413
17.103793, 62.294778, 0.109046
36.885191, 4.722598, 0.114275
-81.843489, 52.226051, 0.027658
99.481034, -49.705059, 0.255638
-83.771345, 3.100912, 0.034104
21.731787, -39.544740, 0.018780
-41.137736, -83.013598, 0.042740
-48.531182, -81.241095, 0.191960
72.177216, 62.433644, 0.106573
35.853079, -4.154115, 0.133273
71.722958, 37.610001, 0.175623
-53.786105, -33.803914, 0.143662
-51.403731, 24.151997, 0.143083
-36.717749, 20.750632, 0.209287
-78.697497, -14.400416, 0.080194
98.619995, 38.324892, 0.073226
68.808869, -53.642138, 0.159987
88.986133, 10.315736, 0.061717
81.517216, 49.563172, 0.029890
-50.060680, -44.414825, 0.074521
-22.928250, 54.742926, 0.142715
-2.018875, 53.091508, 0.154176
99.462922, -84.180295, 0.098691
91.245935, -78.813720, 0.206677
-82.115263, 81.825238, 0.194302
-10.335570, -77.439158, 0.082410
31.651113, -23.193811, 0.095517
-54.784255, -1.144781, 0.214480
65.470742, 76.524880, 0.100686
12.286658, -57.141988, 0.122131
79.906256, -84.127175, 0.191534
47.517183, -24.422518, 0.103599
76.964530, 4.405332, 0.124912
-73.342114, 47.556664, 0.268414
29.504489, 21.845874, 0.124187
16.558908, -51.079001, 0.081426
-25.659684, 38.936380, 0.114955
-62.752995, 26.842878, 0.008623
56.682586, 28.292615, 0.018003
66.218250, -27.290374, 0.082664
15.620266, 79.585060, 0.050011
39.366200, 38.695866, 0.266965
24.436098, 48.951579, 0.035363
26.018579, 79.834069, 0.104367
84.958854, 54.269408, 0.178999
15.894658, 15.398860, 0.005968
9.974381, 23.973264, 0.130104
-9.615053, -33.506810, 0.166185
30.539971, -79.137555, 0.017716
-40.630047, -22.293867, 0.256699
-86.463871, -9.393695, 0.180133
92.105701, 4.652638, 0.029288
15.276832, -83.760236, 0.049990
84.141250, 32.486450, 0.141022
-0.174522, 38.366618, 0.088537
-8.888042, -81.459942, 0.120295
-86.697602, 34.939329, 0.166555
60.799052, -52.191441, 0.190086
-28.544745, -58.189479, 0.145225
93.084654, -40.017663, 0.121553
33.722856, 51.684097, 0.116906
79.693289, 50.470014, 0.116825
79.381364, -69.619467, 0.005039
-62.521411, -7.825095, 0.126342
-93.934042, -53.330137, 0.062733
13.090469, 53.723770, 0.207430
-66.756476, -27.664260, 0.090589
22.697696, 83.698096, 0.106657
-50.513829, -75.070904, 0.024931
67.797406, 84.052116, 0.081453
-94.765057, 83.928991, 0.122166
-94.474154, -15.842290, 0.078943
-80.967032, -2.925581, 0.153741
-28.171684, -75.061931, 0.109788
7.489901, -72.063752, 0.102627
31.284094, 7.645517, 0.228147
1.559716, -5.597955, 0.288571
-25.173949, -25.508295, 0.250238
7.988191, 30.616376, 0.125492
-17.641276, 13.307092, 0.086870
-34.726318, -46.287260, 0.037686
27.307918, -54.598536, 0.203833
75.954941, -71.927138, 0.176450
43.396406, -32.418910, 0.073889
59.097668, -36.572225, 0.177715
-68.710667, 84.382779, 0.175719
28.497187, 12.703078, 0.124558
3.413406, -43.344622, 0.178932
29.607067, -52.414457, 0.095440
57.409079, 65.626243, 0.024577
-45.483469, -24.555845, 0.037509
45.673601, -2.620810, 0.068693
-96.958035, 51.332702, 0.049227
-64.093584, -82.640302, 0.156455
-18.392632, -45.135350, 0.048101
-61.677817, -64.777979, 0.131477
88.925586, 47.114038, 0.145799
-34.009738, 74.073461, 0.028735
20.735592, -10.283537, 0.292230
45.775403, 77.683636, 0.090409
16.010214, 71.796737, 0.172073
55.515246, -24.887190, 0.006072
60.178472, -38.404495, 0.013801
-43.533664, 40.490189, 0.067857
-34.244200, -33.821798, 0.246647
-26.551259, 29.246426, 0.168327
65.325854, 31.751377, 0.202342
-37.798265, -22.519569, 0.077545
3.269308, 59.408399, 0.088669
-3.676100, -67.964851, 0.124733
-96.626949, 31.420168, 0.061400
-96.728962, -69.998329, 0.197481
80.417864, -39.825074, 0.217374
67.870239, -30.945014, 0.158936
41.683717, 82.424859, 0.255462
-29.703332, -34.717974, 0.114780
58.800982, -20.303790, 0.139095
27.629996, 30.884554, 0.298646
-87.892240, 43.649708, 0.167273
27.420618, 42.168977, 0.042757
67.851548, -47.048035, 0.085454
-46.531306, -9.696510, 0.125617
-60.390070, 24.318823, 0.264302
7.692407, -23.059950, 0.095233
73.594084, 13.997516, 0.190720
-9.341762, -61.194076, 0.007467
-12.948641, 60.908330, 0.023965
-74.320014, -23.671424, 0.101088
-12.336458, -69.424847, 0.031316
-59.615150, -5.496689, 0.198425
-23.150618, -41.028670, 0.097870
-69.495371, 77.246608, 0.031010
98.131584, 44.284900, 0.061787
-35.105744, -50.739799, 0.209324
-31.989865, -20.942614, 0.029649
-7.755293, 74.546925, 0.255912
3.225991, -73.715343, 0.025658
-35.627993, -24.587346, 0.117740
34.452993, 56.061411, 0.246315
61.409546, -9.913257, 0.059533
72.834823, 54.784401, 0.149677
61.625390, -83.796346, 0.084752
-81.790556, -42.100844, 0.385599
31.616145, -65.989269, 0.056361
95.700100, 74.168875, 0.064261
-71.778573, 74.136811, 0.076372
-34.299138, -20.137200, 0.037933
66.365775, 26.184303, 0.060804
26.500462, -62.683927, 0.112986
-14.324718, 61.171619, 0.053876
77.409655, 34.686928, 0.196985
10.391790, -84.785067, 0.149042
-61.687123, 72.402058, 0.193609
76.331377, 77.304639, 0.266722
-32.867983, -54.909198, 0.237405
-84.005308, -55.997801, 0.063587
8.801851, 15.629291, 0.012310
-38.062475, -73.493203, 0.155763
-88.847063, 57.812033, 0.141114
30.023013, 22.821134, 0.223069
-44.790441, 40.436149, 0.145454
-61.237226, -45.189815, 0.082486
70.676006, 32.290687, 0.078115
-27.520471, 71.605343, 0.127565
-88.662413, 42.164564, 0.011939
24.802797, 14.897460, 0.155921
2.273711, 42.060641, 0.085013
43.418442, -77.085235, 0.075833
33.321721, -71.323791, 0.017231
48.284853, -81.925836, 0.063592
-46.768803, 41.748506, 0.105303
15.675271, 54.733937, 0.230003
6.602094, -10.404023, 0.024144
30.302282, -81.455063, 0.128865
-27.530274, -23.344558, 0.034828
-68.368677, 78.833561, 0.276971
18.619758, -25.471588, 0.125027
92.392013, 73.616281, 0.174558
-43.292425, -3.481957, 0.085269
16.995909, 27.725205, 0.048330
-38.140799, -23.763031, 0.025262
77.844831, 18.709817, 0.157117
-37.042883, -57.469200, 0.085049
11.041044, -79.499873, 0.105905
73.651219, 20.625656, 0.061160
52.935240, -44.069216, 0.161217
-63.164160, -18.360043, 0.132086
35.297921, 75.966024, 0.012815
-94.541738, -4.400189, 0.149026
-21.007643, 66.917153, 0.192545
-72.645970, -66.932818, 0.070384
-14.933360, -78.063332, 0.199351
-77.427955, 8.019601, 0.012216
-25.151034, 49.565663, 0.030840
-98.493555, -8.174758, 0.022454
-14.740530, -56.181704, 0.164019
-60.654879, 56.675598, 0.220371
62.937133, -0.149355, 0.076866
27.713460, 19.735220, 0.015144
-65.769742, -18.542986, 0.189189
-92.405306, 56.180100, 0.102455
37.597704, -78.894225, 0.018390
-72.885750, 49.551346, 0.114280
-4.451552, 71.480153, 0.118055
0.058359, 40.152663, 0.120234
-74.537877, 64.640725, 0.115544
82.983478, 78.051565, 0.174765
-50.830135, -84.523067, 0.057427
55.939372, -35.798082, 0.299458
73.799250, -38.155580, 0.060102
67.907913, 62.217996, 0.066196
31.348133, -75.379461, 0.281482
-24.049855, -80.617990, 0.344783
8.423277, 57.668220, 0.044050
-49.527250, -6.001686, 0.129475
73.659559, 3.076638, 0.199449
-40.186198, 82.411142, 0.191917
-96.402487, 35.111543, 0.218991
14.294190, -10.951841, 0.186528
78.254674, -25.523868, 0.040570
-26.590070, 6.598050, 0.061565
25.784833, 81.038986, 0.068719
-79.667063, 7.246974, 0.251957
89.929618, -12.800184, 0.169482
-9.630789, 39.094453, 0.093702
-32.933677, 25.618573, 0.010314
-67.177055, 50.091947, 0.120852
5.400173, 55.226716, 0.329376
23.244839, 7.970601, 0.062975
3.245940, 8.656284, 0.259735
29.134542, 43.130645, 0.005728
-30.663716, -3.374742, 0.034144
56.614104, 30.030454, 0.103616
-59.852740, -11.247801, 0.019751
-65.930920, -42.917728, 0.088456
23.288648, -58.146778, 0.018437
30.197784, 23.209551, 0.193366
-38.313425, 19.068256, 0.039170
-16.520216, 12.718768, 0.023743
19.858554, -0.373709, 0.124364
24.002269, 9.130106, 0.114358
-12.047124, 9.287753, 0.094110
69.974880, -60.396411, 0.191202
7.710508, 47.579544, 0.210228
35.201195, 71.805811, 0.122807
15.502218, 41.152026, 0.079865
-68.002679, 82.430250, 0.165632
56.348705, 11.191851, 0.125664
-69.378309, -2.332027, 0.172189
-88.736846, 79.629408, 0.000033
-82.822143, -68.469901, 0.060580
62.625564, 57.414844, 0.171436
10.492675, 15.780863, 0.173976
-64.182592, 49.856986, 0.121138
-44.977113, 34.487383, 0.024330
60.573814, 61.706768, 0.152869
-63.781606, 46.508550, 0.138441
-99.411634, 34.751717, 0.158706
-3.192601, 57.563275, 0.108642
-1.727614, 62.888621, 0.111666
-44.633976, 38.252303, 0.104573
-79.826540, 49.218392, 0.088010
89.066966, -59.938800, 0.175544
-38.504020, -0.749926, 0.049680
66.104178, -68.767768, 0.105937
50.783268, -48.052264, 0.070755
-0.857932, -34.775109, 0.209838
-23.727546, 69.023271, 0.100697
-87.771087, 12.868038, 0.263217
-39.794865, -84.440456, 0.068067
-2.273360, 46.310066, 0.072132
67.867234, -5.631924, 0.248745
25.005887, -68.788916, 0.049118
75.461222, -42.188514, 0.114233
-95.065925, 77.836127, 0.144590
51.325514, 25.205959, 0.073932
36.401407, -64.095182, 0.116825
34.813832, -24.807905, 0.309243
-38.581860, -69.020649, 0.137812
78.121646, -61.063915, 0.173124
-38.604526, -42.230381, 0.044125
94.068056, -57.753503, 0.013506
49.450527, -53.013476, 0.066718
7.465412, 35.706969, 0.097004
49.816288, -31.987913, 0.132863
55.554624, -52.272875, 0.058515
54.962825, -54.278335, 0.082597
27.748195, 26.816857, 0.041539
25.498185, 56.060175, 0.089825
-37.843633, -75.675098, 0.111069
-79.453072, -17.396827, 0.133070
61.885186, 65.722392, 0.157572
-31.802566, -5.095972, 0.121439
-95.064029, 25.359724, 0.203953
-73.260034, 18.622397, 0.055841
13.509979, 19.209920, 0.008209
56.193901, -48.473768, 0.117316
-42.121804, -39.223037, 0.164106
56.572581, 65.080373, 0.070393
89.395747, 57.950868, 0.114566
11.738933, 71.293231, 0.111371
68.596617, 41.801703, 0.044076
-82.484427, 34.293483, 0.129826
38.917455, -59.388740, 0.295634
-15.080254, -29.370721, 0.157070
89.660087, -55.845281, 0.166278
-73.762798, 76.625409, 0.087687
98.046795, 37.435549, 0.085039
90.510500, -34.878320, 0.245698
76.467169, 59.894626, 0.085993
-38.323957, 46.437013, 0.058727
-93.264730, 0.797685, 0.106871
86.348889, 81.262492, 0.065817
94.278337, -74.540796, 0.190506
-46.036038, -53.212885, 0.003739
12.108472, -45.630159, 0.130944
-65.824977, 39.928774, 0.134814
-27.609077, 67.597587, 0.081095
-4.916534, 71.391538, 0.226727
-83.338730, 35.999446, 0.228170
-46.691060, 9.444973, 0.071731
31.687669, -43.650595, 0.251422
-49.061778, -35.007487, 0.141845
51.306090, 23.589037, 0.006375
-92.871012, 58.395475, 0.209108
-91.948507, -73.321328, 0.046034
10.020251, 61.054480, 0.097365
-97.370593, -78.531902, 0.023981
-75.656437, -72.674188, 0.070473
77.595358, 57.628560, 0.079213
-32.998476, -51.557812, 0.219491
-80.661040, 35.144723, 0.009275
-35.500609, 24.600153, 0.068543
-63.796905, -27.136007, 0.199592
28.995132, 35.543923, 0.037753
87.914343, 35.375404, 0.130646
-0.863338, -48.766418, 0.027182
85.229416, -14.509815, 0.198986
72.326822, -3.995183, 0.153229
16.713975, -13.244192, 0.270917
73.142466, -79.783692, 0.093511
20.468363, -74.851294, 0.010477
28.702952, 78.161771, 0.113991
75.760322, 9.360465, 0.143964
66.487352, 31.428067, 0.254792
-34.619493, -8.631285, 0.152748
74.768863, -9.934575, 0.167507
79.998987, 55.461645, 0.142259
7.593426, 8.747999, 0.220178
70.330238, 38.084899, 0.207345
27.027381, 80.172134, 0.090026
78.407862, -53.804759, 0.122384
-5.821110, -64.581295, 0.346458
66.353502, -64.945921, 0.122992
63.688743, 21.289903, 0.114574
-76.099481, 19.254674, 0.158057
31.481214, -13.846720, 0.139159
-97.983092, 59.107491, 0.112403
17.758068, 22.224539, 0.121612
6.580350, -65.346449, 0.138604
88.815155, 3.156233, 0.201660
-80.374112, 44.622620, 0.294195
62.807624, -62.127908, 0.162645
-65.194497, 74.572420, 0.089611
93.791516, 20.566535, 0.163630
42.982789, 1.535017, 0.107219
-56.902716, -32.945928, 0.018864
-29.753197, -83.307303, 0.069018
-97.453148, -7.013501, 0.133958
32.610305, 7.962817, 0.024497
-48.866334, -16.442258, 0.107048
-41.464742, 54.253804, 0.128340
79.196945, -26.313505, 0.234872
-33.561476, 24.033772, 0.178292
11.198811, 52.269963, 0.148780
30.052487, 75.560814, 0.175272
10.586140, -20.415831, 0.016057
-95.585700, -76.224131, 0.093838
-49.909060, -23.497691, 0.205213
-63.709138, -64.789625, 0.107443
-74.947499, 8.739450, 0.012249
90.670025, -8.439390, 0.092879
34.713548, -1.028207, 0.107194
-37.500766, -38.816407, 0.031234
-52.688123, 39.863688, 0.108239
-48.669158, -53.713698, 0.095436
-41.846599, -20.889508, 0.120390
-72.583432, -38.911293, 0.041212
65.627001, -46.977705, 0.050098
-72.522032, -55.098527, 0.125635
-15.877048, 82.190154, 0.134861
-31.966701, -6.827760, 0.031137
44.848012, 25.830476, 0.285937
-29.287629, -83.692301, 0.019714
12.503325, 66.588402, 0.034401
47.917871, -80.314011, 0.050673
-77.430238, -11.499947, 0.011661
-48.061213, -32.950648, 0.028032
-74.321016, 65.565921, 0.095529
19.884318, 32.009431, 0.045612
-18.399442, 0.690664, 0.119179
36.736994, 27.888803, 0.165306
36.358315, 58.063414, 0.142460
20.836775, -66.757120, 0.031204
10.862806, 19.530473, 0.010199
-53.146896, 9.131930, 0.033605
90.413699, -44.194165, 0.177840
-59.005645, 37.937722, 0.146146
-93.569659, -30.312088, 0.069630
71.803658, -38.997378, 0.086140
92.181362, -62.872817, 0.117971
74.154983, -26.597747, 0.172912
78.624557, -74.827689, 0.337165
-61.625033, -32.378407, 0.161488
53.358789, 11.373814, 0.228362
-80.202428, 46.173252, 0.116804
-30.129020, 84.073015, 0.061897
-14.506218, -81.206730, 0.277542
26.991074, 55.024434, 0.041316
-27.552148, 10.705004, 0.037320
14.752600, -41.468162, 0.050144
-80.816733, -44.020734, 0.172408
-43.005089, -79.684387, 0.038363
98.389907, -28.925494, 0.121381
77.457766, -73.061288, 0.061852
74.399655, 74.212200, 0.166570
11.656894, -73.342300, 0.108492
60.759359, -63.354286, 0.114769
76.426949, -82.524076, 0.235938
18.082810, -18.835084, 0.164149
-43.678317, -25.847928, 0.212099
-82.262334, 40.034415, 0.176866
-24.931385, -4.893403, 0.000050
-86.660928, 7.999042, 0.049748
-41.962677, 73.809112, 0.171505
-99.253871, 60.981227, 0.009329
-0.334298, -52.886821, 0.036811
96.800049, 55.225890, 0.045332
25.194454, -25.553737, 0.137338
17.825907, 46.072210, 0.153988
35.935073, 19.162294, 0.146862
34.230588, 20.018241, 0.018244
53.800808, -19.175134, 0.197097
98.655769, 75.034820, 0.237061
-69.664231, -49.848478, 0.258120
-42.076888, 64.931370, 0.138100
-76.882432, 8.693047, 0.079827
-47.445803, -6.144588, 0.135453
-12.930913, 15.462295, 0.202041
51.790765, 22.165256, 0.005154
34.884437, -73.366694, 0.047635
92.670097, -10.023899, 0.027479
23.167669, 80.574687, 0.098792
-10.052683, 80.858413, 0.182485
-0.031660, -4.256347, 0.014422
-58.764310, 53.601575, 0.104693
40.390426, 23.364437, 0.103356
21.976725, -44.269735, 0.187627
83.045572, -3.080153, 0.029367
50.144821, -28.704198, 0.003139
19.702421, 2.259079, 0.000038
-68.983104, 10.633276, 0.100091
79.353257, 58.685351, 0.082859
96.585389, 4.971125, 0.078002
30.434726, 34.339402, 0.150510
81.909523, 69.887396, 0.099078
-79.202688, -12.135246, 0.137781
76.458685, 43.961617, 0.116621
-99.168939, 19.347635, 0.067473
-2.417909, 43.927696, 0.262316
88.514360, 69.377884, 0.297202
-72.199776, -10.141512, 0.061693
67.343127, -45.158846, 0.160877
53.952793, -22.541254, 0.051143
55.268643, 11.353115, 0.170105
-58.573159, -60.999089, 0.160598
93.254060, 56.785237, 0.049758
-89.339909, -67.685480, 0.158353
63.696113, -16.582476, 0.054069
27.482713, 58.744815, 0.023962
-29.809878, 48.094676, 0.212033
95.287163, 34.415240, 0.137054
72.020133, 48.314111, 0.050040
-96.440130, -57.944096, 0.049135
-65.067061, 80.436524, 0.091192
87.596510, 21.290260, 0.304016
3.079848, -83.826227, 0.151998
93.883557, 23.289002, 0.055037
67.908113, 17.454211, 0.001565
-5.605113, 29.820782, 0.103543
-16.147242, 69.799332, 0.174179
-77.752677, -27.341444, 0.094089
10.418072, -3.460857, 0.212468
-19.692484, 15.390873, 0.254143
52.950485, 62.321219, 0.072273
32.229102, 16.373465, 0.105122
65.425722, -44.228966, 0.006812
-73.102293, 23.251940, 0.135100
25.780412, 14.060892, 0.116547
56.473378, -50.221049, 0.164537
71.211357, 74.834012, 0.019068
94.337490, 57.026073, 0.013308
-47.113225, -2.135880, 0.030025
-72.231431, -5.159034, 0.053152
86.394259, 59.079451, 0.090709
94.044695, -80.008438, 0.107699
-86.561663, -76.438731, 0.005473
44.686840, -59.756230, 0.179733
-10.124128, 42.906891, 0.012150
80.834655, 46.232309, 0.053040
-32.299583, 11.913813, 0.106236
-18.750282, 65.307550, 0.203771
-96.869683, 60.678453, 0.228805
97.273743, 15.627649, 0.186171
-33.202781, 69.489767, 0.008821
-20.917337, 30.640163, 0.071567
94.725235, -13.117688, 0.002183
-44.121183, -59.701219, 0.079297
94.296600, 70.955795, 0.015883
30.964350, 55.514560, 0.056664
9.028020, -18.905766, 0.172149
-16.745913, -69.313401, 0.235576
-80.390258, 76.406759, 0.186776
-37.040640, 52.503288, 0.056481
-95.175165, -4.178955, 0.119665
-71.032617, -58.577744, 0.134669
-66.212632, 64.437776, 0.040699
41.741687, -24.191831, 0.050017
58.761798, -50.603902, 0.200032
-23.607576, -1.264205, 0.039215
-95.828783, 82.783422, 0.060084
-11.298833, 9.686819, 0.142956
-26.391769, -19.399740, 0.234092
6.812014, 38.811261, 0.198076
93.227635, -81.152760, 0.174190
-60.974081, 60.117076, 0.039709
-32.539553, 2.009681, 0.142153
47.943758, -73.556982, 0.172646
-41.425169, 5.115688, 0.157783
-8.768328, -49.739754, 0.064974
-84.979119, -50.534288, 0.127571
-2.934592, -20.850267, 0.314784
-60.032184, 18.451194, 0.063041
28.864131, 20.456665, 0.073749
10.991855, 33.504315, 0.034079
-26.776892, 79.451717, 0.000678
26.709719, 24.452516, 0.119131
87.237424, 49.577211, 0.133872
-98.698560, -74.971224, 0.008627
-94.057150, -2.756114, 0.024390
-14.141762, 57.766107, 0.004248
22.215887, 37.650064, 0.245635
-12.549243, -83.507340, 0.063537
56.419163, 29.684883, 0.181232
-7.220374, -0.843408, 0.130470
-25.136288, 47.214461, 0.305942
-76.196860, -64.383690, 0.004177
15.854719, 14.394233, 0.183846
-56.354632, 14.703407, 0.103904
-10.556352, 51.628074, 0.132883
-67.716858, -62.134640, 0.211259
79.420944, -31.793208, 0.006431
-65.312647, -48.745046, 0.120473
20.535831, -50.384305, 0.063272
46.253398, -2.502745, 0.074354
-38.464608, -65.033106, 0.124826
-63.515571, -49.270803, 0.073673
-64.417783, 22.207675, 0.113557
51.102370, 77.008403, 0.134224
-40.320753, 56.896872, 0.015510
4.917846, -52.008975, 0.124432
15.500862, -44.372007, 0.227314
-37.266204, -62.140275, 0.187156
-70.905427, -25.276226, 0.028611
3.172808, -58.086027, 0.079893
14.499918, -59.565771, 0.089934
-15.451669, -16.878443, 0.120476
-22.520304, 45.005303, 0.144690
-93.908345, 63.576211, 0.214263
50.213380, -58.260322, 0.160900
-88.648345, 19.728037, 0.024742
-65.953757, -84.324373, 0.015889
-58.522270, 11.123667, 0.361015
89.210567, -30.569128, 0.060495
-74.842609, 61.883359, 0.145442
28.716147, 53.442060, 0.043242
39.892727, -60.141659, 0.077883
-8.822727, -6.118253, 0.035593
-1.694219, -32.529325, 0.141711
82.556029, 17.882810, 0.068750
14.184624, 66.335560, 0.122344
-65.010551, 42.128359, 0.042739
57.666704, -49.313701, 0.084875
87.078844, -7.261452, 0.074792
74.576904, 81.190253, 0.197676
-40.341303, 39.386140, 0.078670
73.738443, 36.060825, 0.113393
-96.429678, -3.252734, 0.127893
-41.790780, -41.594741, 0.087844
-56.475056, 73.539110, 0.138303
-20.226482, 36.380019, 0.097716
-34.677575, 35.871539, 0.216256
-80.794468, -71.987424, 0.016936
-20.408836, 25.081129, 0.051354
-95.237321, -69.073865, 0.138152
96.176285, 75.693086, 0.092174
79.137093, -20.030613, 0.127796
-58.962407, 35.865588, 0.055872
73.027973, 83.157194, 0.054977
7.907238, 64.596802, 0.186689
55.783940, -66.992736, 0.185708
64.516607, 65.919676, 0.115735
4.688382, -75.865931, 0.001180
-37.195360, 47.713821, 0.030455
98.962064, -3.637019, 0.039082
-96.221497, -76.597888, 0.074126
-16.304526, 10.131245, 0.210571
49.329383, -65.884263, 0.042193
-53.875956, 68.712279, 0.121563
-38.916072, -41.392734, 0.229770
31.913679, -75.761543, 0.078076
16.579453, 31.858138, 0.193698
-76.489651, -82.320241, 0.185008
-81.956464, 10.404419, 0.217504
-35.386870, 27.243270, 0.002425
7.775690, 56.481602, 0.088287
-82.452732, -18.995353, 0.233727
62.565242, 19.228146, 0.262097
-54.372372, -80.868313, 0.128308
-94.916332, -65.657902, 0.076295
-80.507632, 22.948276, 0.083069
54.422115, 14.235240, 0.056698
-52.771909, 10.191902, 0.247750
12.375808, 6.774499, 0.128933
-86.117437, -36.877895, 0.118721
-87.036358, 68.813000, 0.246042
-90.342940, -58.082521, 0.082733
19.499660, -13.900941, 0.114944
57.162847, 38.136632, 0.018643
20.381916, 76.030188, 0.083990
-80.953828, 7.188501, 0.075023
92.371262, 8.644029, 0.004448
-99.399564, 6.376134, 0.283631
-27.482480, -25.794799, 0.079841
47.115121, -21.499357, 0.191937
-86.793784, 71.049521, 0.051763
66.642149, -1.782481, 0.042517
13.241939, 56.059718, 0.091915
44.706668, 72.923468, 0.074324
-40.028342, -59.470684, 0.227157
-47.149943, 23.141308, 0.136462
-16.810203, -33.493043, 0.012204
-70.980990, 29.267810, 0.041003
-39.088286, 66.068615, 0.137963
-20.078046, -62.747465, 0.130136
22.149004, -3.929033, 0.137828
-91.591752, -15.351625, 0.132023
-89.525015, 55.674735, 0.181366
95.748947, -76.038608, 0.068959
-16.834122, -31.825210, 0.147963
-71.554342, 74.513656, 0.203912
24.756486, -79.579326, 0.282360
-73.662188, 34.768268, 0.168174
18.838146, 54.424565, 0.015624
86.871024, 0.699829, 0.112624
-80.850116, 5.830493, 0.199924
-22.423313, -54.840646, 0.225129
7.108057, -58.611268, 0.015128
-9.358851, 50.056822, 0.053767
-89.444197, 20.560631, 0.013744
65.870229, 27.667820, 0.031695
59.881390, -18.091662, 0.122357
99.027915, 36.252513, 0.399422
-7.744122, 11.554578, 0.056291
-19.056562, -45.500774, 0.041734
46.629801, -38.819961, 0.131450
73.595996, -17.972713, 0.102749
79.931341, 24.968996, 0.199703
-22.414812, -77.387996, 0.121082
-1.237138, 30.860609, 0.016092
59.499849, 35.224013, 0.268224
-66.825834, -30.595614, 0.077389
-21.843587, -22.101856, 0.109172
-72.862385, -19.686812, 0.270655
35.840981, -62.768006, 0.131858
45.125686, 47.109827, 0.279885
76.674971, 59.321918, 0.138505
34.587329, -41.221764, 0.179220
-21.992148, 38.655385, 0.105125
-90.859240, 52.711811, 0.228668
-35.936324, 7.757214, 0.055750
-38.232062, -56.486811, 0.166072
-22.221632, -37.574106, 0.074695
41.446570, 21.942137, 0.026066
31.883218, -60.341557, 0.303882
69.714994, -66.024233, 0.138097
36.169788, -12.653540, 0.023765
-14.173597, -49.904476, 0.046490
32.206999, 35.847061, 0.104970
-95.712250, 53.797272, 0.078255
54.348949, 22.682006, 0.124135
-19.187907, 42.532059, 0.031667
84.416555, -4.490935, 0.124064
-50.376581, 11.517666, 0.154905
76.077273, 30.253702, 0.209482
-5.016840, -52.111722, 0.088556
80.057498, 9.095055, 0.103584
-43.020789, 43.092234, 0.108301
-82.616096, -5.070534, 0.069120
65.204506, -55.331813, 0.112897
32.162827, -83.388265, 0.354590
4.749427, -44.046263, 0.075003
-44.786807, 8.536653, 0.204579
95.608641, -66.117864, 0.140042
4.044783, -84.455089, 0.158086
91.899168, -59.078887, 0.359625
4.801825, -49.887878, 0.080895
70.623258, 41.803900, 0.030157
74.604171, -35.675615, 0.288979
-17.939124, -60.443652, 0.140383
12.232807, -20.521441, 0.154662
83.000395, -50.077831, 0.135131
23.921347, -49.013272, 0.130635
-79.106181, 74.370239, 0.114951
52.159111, -51.234653, 0.043267
-74.265976, 19.323650, 0.055472
62.936495, -35.727137, 0.048724
16.771240, -8.720080, 0.062363
